,y,Ygroup,gender,level_of_education,enrollment_mode,ageCategory,ad1,ad2,ad3,ad4,sd1,sd2,sd3,sd4,de1,de2,de3,de4,score1,score2,score3,score4,y1,y2,y3
1569,-5.0,C,m,m,audit,1985-1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-2.0,-5.0
1570,-0.0,C,m,hs,audit,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.0,-0.0,-0.0
1571,-4.0,B,m,m,verified,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-2.5
1572,-3.0,A,m,m,audit,1985-1990,0.9166666666666666,1.0,1.0,0.9,1.0,0.8333333333333334,0.875,1.0,0.9,0.9,0.8333333333333334,0.875,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
1573,-1.3333333333333333,B,m,b,audit,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.25,-0.75,-1.3333333333333333,-0.0
1574,-0.0,C,m,hs,verified,1990-1995,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,-1.5,-4.0,-0.0
1575,-4.0,B,m,b,verified,1985-1990,0.8055555555555557,0.8,1.0,0.9,1.0,1.0,0.25,0.6666666666666666,1.0,0.8,0.7777777777777778,0.7083333333333334,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
1576,-0.0,B,m,p,audit,<=1970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.5,-1.5,-0.0,-0.0
1577,-3.0,A,None,None,audit,Null,1.0,0.9,0.7,0.7666666666666667,0.9375,0.8333333333333334,1.0,1.0,0.7666666666666667,0.9,1.0,0.875,1.0,1.0,0.5,1.0,-3.0,-4.0,-0.0
1578,-2.0,B,m,m,verified,1990-1995,1.0,0.8,0.9,1.0,1.0,1.0,0.875,1.0,0.8,0.5666666666666667,1.0,0.5833333333333333,1.0,0.5,1.0,0.5,-1.5,-2.0,-1.6666666666666665
1579,-4.0,B,None,None,audit,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,-3.0,-4.0,-0.0
1580,-2.0,B,m,b,verified,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-2.0,-1.1111111111111107
1581,-0.0,B,f,hs,audit,>1995,0.9166666666666666,0.6,0.8,0.6,0.75,0.3333333333333333,0.0,0.0,0.7,0.5666666666666667,1.0,0.4583333333333333,1.0,1.0,0.0,1.0,-3.0,-0.0,-0.0
1582,-0.0,B,None,None,audit,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,-0.0,-0.0,-0.0
1583,-5.0,C,m,b,verified,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
1584,-0.0,C,m,m,audit,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-1.0,-0.0
1585,-3.0,A,None,None,verified,Null,1.0,1.0,1.0,0.9,1.0,1.0,1.0,0.8333333333333334,0.9,0.9,1.0,0.75,1.0,1.0,1.0,1.0,-3.0,-2.0,-5.0
1586,-0.75,A,m,m,verified,1990-1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,1.0,0.25,-0.75,-2.0,-0.5555555555555554
1587,-0.0,B,m,b,audit,1985-1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.16666666666666666,1.0,-3.0,-0.0,-0.0
1588,-0.75,A,f,m,verified,1985-1990,0.3333333333333333,0.5666666666666667,0.5733333333333335,0.4333333333333333,0.3333333333333333,0.8333333333333334,0.5,0.3333333333333333,0.39999999999999997,0.5166666666666666,0.2333333333333333,0.43333333333333335,0.2,0.6666666666666666,0.2,0.25,-0.75,-0.8,-1.6666666666666665
1589,-5.0,C,m,m,verified,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,-3.0,-4.0,-5.0
1590,-4.0,B,m,b,verified,1990-1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,1.0,-3.0,-4.0,-0.0
1591,-0.0,C,f,m,audit,1985-1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,-3.0,-4.0,-0.0
1592,-0.0,C,f,b,audit,1990-1995,0.4166666666666667,0.3,0.7333333333333333,0.2,0.875,0.8333333333333334,0.375,0.6666666666666666,0.4,0.0,0.4583333333333333,0.0625,0.5,1.0,0.0,1.0,-3.0,-0.0,-0.0
1593,-0.0,C,f,b,audit,1990-1995,0.4166666666666667,0.3,0.7333333333333333,0.2,0.875,0.8333333333333334,0.375,0.6666666666666666,0.4,0.0,0.4583333333333333,0.0625,0.5,1.0,0.0,1.0,-3.0,-0.0,-0.0
1594,-3.0,A,f,b,verified,1970-1985,1.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,-3.0,-1.3333333333333333,-5.0
1595,-0.0,C,f,m,audit,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,-3.0,-4.0,-0.0
1596,-0.0,B,m,hs,audit,1990-1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,1.0,-3.0,-0.0,-0.0
1597,-4.0,B,m,b,verified,1985-1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,1.0,-3.0,-4.0,-0.0
1598,-5.0,C,None,m,audit,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-1.3333333333333333,-5.0
1599,-5.0,C,m,m,verified,1970-1985,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.9,0.9,1.0,0.875,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
1600,-1.3333333333333333,B,m,b,verified,1990-1995,1.0,1.0,0.9,0.9,1.0,0.8333333333333334,0.875,0.8333333333333334,0.9,0.9,1.0,0.875,1.0,0.6666666666666666,1.0,1.0,-3.0,-1.3333333333333333,-5.0
1601,-0.0,B,None,None,audit,Null,0.9166666666666666,0.5,0.9,0.6666666666666666,1.0,0.8333333333333334,0.75,1.0,0.8,0.4,0.0,0.0,0.5,0.5,1.0,1.0,-3.0,-0.0,-5.0
1602,-2.5,C,m,b,verified,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-0.0,-2.5
1603,-0.0,C,None,None,audit,Null,1.0,1.0,0.8333333333333333,0.8,1.0,1.0,1.0,1.0,1.0,0.7,1.0,0.75,1.0,1.0,1.0,1.0,-3.0,-2.0,-0.0
1604,-3.0,A,m,m,audit,1985-1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
1605,-3.0,A,m,m,audit,<=1970,1.0,0.8,0.8,0.6,1.0,0.8333333333333334,1.0,0.8333333333333334,0.9,1.0,1.0,0.75,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
1606,-0.0,C,m,m,audit,1970-1985,0.8888888888888888,1.0,0.8,0.8,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.875,1.0,1.0,1.0,1.0,-3.0,-2.0,-0.0
1607,-2.5,C,m,b,verified,1985-1990,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.0,-2.0,-2.5
1608,-4.0,B,m,p,audit,<=1970,1.0,0.9,1.0,0.9,1.0,1.0,1.0,0.6666666666666666,1.0,0.9,1.0,0.7083333333333333,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
1609,-0.0,C,m,m,verified,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
1610,-0.0,C,m,m,audit,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
1611,-5.0,C,m,m,verified,1970-1985,1.0,0.8,0.6,0.8,1.0,1.0,0.75,0.6666666666666666,0.7,0.7,0.0,0.0,1.0,1.0,0.3333333333333333,1.0,-3.0,-2.0,-5.0
1612,-3.0,A,m,m,audit,1985-1990,1.0,0.9,0.9,0.8,0.875,1.0,0.875,1.0,0.8,0.7,0.9166666666666666,0.6875,1.0,0.6666666666666666,1.0,1.0,-3.0,-2.0,-0.0
1613,-1.3333333333333333,B,m,p,audit,<=1970,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.9166666666666666,0.875,1.0,1.0,1.0,1.0,-3.0,-1.3333333333333333,-2.5
1614,-0.0,C,m,m,audit,<=1970,0.9166666666666666,0.9,1.0,1.0,0.9375,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.75,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
1615,-5.0,C,f,b,verified,1990-1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
1616,-4.0,B,m,m,audit,1970-1985,0.888888888888889,0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,1.0,1.0,1.0,1.0,0.5,1.0,-3.0,-4.0,-0.0
1617,-0.0,B,m,p,audit,1970-1985,1.0,1.0,1.0,1.0,0.9375,1.0,1.0,0.8333333333333334,1.0,0.9,1.0,0.7083333333333333,1.0,0.3333333333333333,1.0,1.0,-3.0,-0.0,-5.0
1618,-4.0,B,m,b,verified,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
1619,-1.5,A,f,p,audit,<=1970,1.0,0.9,1.0,1.0,0.9166666666666667,1.0,1.0,1.0,0.9,1.0,0.9166666666666666,1.0,1.0,0.6666666666666666,1.0,0.5,-1.5,-2.0,-5.0
1620,-5.0,C,f,p,audit,1970-1985,1.0,0.9,1.0,0.9,1.0,1.0,0.875,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.5,1.0,-3.0,-4.0,-5.0
1621,-3.0,A,m,hs,verified,1990-1995,0.9166666666666666,1.0,0.8,0.8,1.0,1.0,0.625,1.0,0.8666666666666668,0.7,0.9166666666666666,0.875,0.5,1.0,0.5,1.0,-3.0,-2.0,-0.0
1622,-3.0,A,m,b,audit,1985-1990,1.0,0.8,1.0,0.8666666666666668,1.0,0.5,0.75,1.0,0.8,1.0,0.8333333333333334,0.8333333333333333,1.0,1.0,1.0,1.0,-3.0,-0.0,-5.0
1623,-3.0,A,m,m,verified,1990-1995,0.5,0.7,1.0,1.0,1.0,1.0,0.875,1.0,0.8,0.8,1.0,0.6458333333333333,1.0,0.5,1.0,1.0,-3.0,-0.0,-5.0
1624,-3.0,A,m,m,verified,1970-1985,1.0,0.9,1.0,0.8666666666666668,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.875,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
1625,-4.0,B,f,b,audit,Null,0.9166666666666666,0.6,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
1626,-0.0,B,m,b,audit,1985-1990,1.0,0.9,0.9,0.6,1.0,1.0,0.875,1.0,1.0,0.9,1.0,0.875,1.0,1.0,1.0,1.0,-3.0,-0.0,-0.0
1627,-4.0,B,m,jhs,audit,1990-1995,1.0,0.9,0.9,0.6666666666666666,1.0,1.0,0.875,1.0,1.0,0.8,0.9166666666666666,0.75,0.5,1.0,1.0,1.0,-3.0,-4.0,-2.5
1628,-3.0,A,m,m,verified,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
1629,-5.0,C,m,p,audit,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-2.0,-5.0
1630,-0.8,B,m,m,audit,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,-3.0,-0.8,-0.0
1631,-3.0,A,m,b,audit,1990-1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
1632,-5.0,C,m,m,audit,1985-1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
1633,-5.0,C,m,p,audit,1970-1985,1.0,0.7,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,1.0,1.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
1634,-3.0,A,None,None,audit,Null,1.0,0.9,0.9,0.7666666666666666,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
1635,-2.0,B,None,None,verified,Null,0.9166666666666666,0.8,1.0,0.8,1.0,1.0,1.0,1.0,0.9,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,-3.0,-2.0,-0.0
1636,-4.0,B,m,b,verified,1970-1985,0.9166666666666666,0.9,0.85,0.9,1.0,1.0,0.75,1.0,0.9,0.9,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,-3.0,-4.0,-5.0
1637,-0.0,B,f,p,verified,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-0.0,-5.0
1638,-4.0,B,None,None,audit,Null,0.9166666666666666,0.9,0.9,0.6,0.875,1.0,1.0,0.6666666666666666,0.8,0.8,1.0,0.7083333333333333,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
1639,-0.0,C,m,p,audit,1970-1985,1.0,1.0,0.9,1.0,1.0,0.5,0.875,1.0,1.0,0.4,0.9166666666666666,1.0,0.5,0.5,1.0,1.0,-3.0,-0.0,-0.0
1640,-4.0,B,m,b,audit,1985-1990,0.9166666666666666,1.0,0.9,0.3,1.0,0.6666666666666666,0.75,1.0,1.0,0.4333333333333334,0.9166666666666666,0.375,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
1641,-0.0,C,m,b,verified,1985-1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-2.0,-0.0
1642,-4.0,B,None,None,audit,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
1643,-2.5,C,m,b,verified,1985-1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-2.5
1644,-4.0,B,m,m,audit,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
1645,-0.5555555555555554,C,m,hs,audit,1990-1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-1.3333333333333333,-0.5555555555555554
1646,-3.0,A,m,p,audit,<=1970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,-3.0,-2.0,-0.0
1647,-4.0,B,f,b,audit,<=1970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,-0.0,-4.0,-0.0
1648,-0.0,C,m,b,verified,1990-1995,1.0,0.8,1.0,1.0,1.0,0.6666666666666666,0.625,0.8333333333333334,0.9,0.6,0.9166666666666666,0.8,1.0,0.6666666666666666,1.0,1.0,-3.0,-4.0,-0.0
1649,-3.0,A,m,m,verified,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,1.0,-3.0,-4.0,-5.0
1650,-0.0,C,m,b,audit,1970-1985,1.0,1.0,0.8,0.6,1.0,0.5,0.875,1.0,0.7,0.9,1.0,0.75,1.0,1.0,1.0,1.0,-3.0,-1.3333333333333333,-0.0
1651,-0.0,C,m,b,verified,1985-1990,0.9166666666666666,0.8,0.9,0.8,0.9375,1.0,0.875,1.0,0.8,0.8,1.0,0.875,0.5,1.0,1.0,0.5,-1.5,-1.0,-0.0
1652,-0.0,C,None,None,audit,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,-1.5,-4.0,-0.0
1653,-4.0,B,m,b,verified,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,-3.0,-4.0,-5.0
1654,-3.0,A,m,m,verified,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,1.0,-3.0,-0.0,-5.0
1655,-3.0,A,m,hs,audit,1990-1995,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.0,-2.0,-0.0
1656,-1.0,B,f,b,audit,1970-1985,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,-3.0,-1.0,-0.0
1657,-5.0,C,m,None,verified,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
1658,-3.0,A,m,b,audit,1990-1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-2.0,-5.0
1659,-5.0,C,None,None,audit,Null,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,1.0,0.75,1.0,1.0,1.0,1.0,-3.0,-2.0,-5.0
1660,-1.5,A,None,m,verified,Null,0.9166666666666666,1.0,0.13333333333333333,0.5,0.9375,0.8333333333333334,0.75,1.0,1.0,0.6,0.6666666666666666,0.0,1.0,1.0,1.0,0.5,-1.5,-0.0,-0.0
1661,-0.0,B,m,m,verified,1970-1985,1.0,0.7,0.47333333333333333,0.5,0.9166666666666666,0.5,1.0,0.6666666666666666,1.0,0.35,0.75,0.5833333333333334,1.0,1.0,1.0,1.0,-3.0,-0.0,-2.5
1662,-0.0,C,m,b,audit,1985-1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-2.0,-0.0
1663,-1.6666666666666665,C,m,hs,audit,1990-1995,0.3333333333333333,0.5666666666666667,0.5066666666666667,0.4333333333333333,0.3333333333333333,0.8333333333333334,0.5,0.6666666666666666,0.39999999999999997,0.5166666666666666,0.39999999999999997,0.43333333333333335,0.2,0.6666666666666666,0.2,0.25,-0.75,-0.0,-1.6666666666666665
1664,-5.0,C,f,b,verified,1970-1985,1.0,1.0,1.0,0.9,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.8333333333333334,0.875,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
1665,-0.0,C,m,m,audit,1990-1995,1.0,1.0,0.7,1.0,1.0,1.0,0.75,1.0,0.6,0.6,0.75,0.625,1.0,1.0,1.0,1.0,-3.0,-0.0,-0.0
1666,-4.0,B,m,b,audit,1990-1995,0.9166666666666666,0.9,1.0,0.9,1.0,0.6666666666666666,0.75,0.6666666666666666,1.0,0.8,0.6666666666666666,0.75,1.0,0.6666666666666666,1.0,1.0,-3.0,-4.0,-0.0
1667,-4.0,B,f,b,audit,1990-1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
1668,-3.0,A,m,b,audit,1990-1995,0.9166666666666666,0.8,0.9,0.8,1.0,0.6666666666666666,0.875,1.0,0.7666666666666667,1.0,0.8888888888888888,0.875,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
1669,-2.0,B,m,m,audit,1985-1990,1.0,0.9,0.9,1.0,1.0,1.0,0.75,1.0,0.8,0.9,0.9166666666666666,0.4583333333333333,0.5,1.0,1.0,1.0,-3.0,-2.0,-2.5
1670,-3.0,A,m,b,audit,1990-1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,-3.0,-4.0,-0.0
1671,-0.0,C,m,hs,audit,>1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-2.0,-0.0
1672,-0.0,C,m,m,verified,1970-1985,1.0,1.0,0.55,0.8,0.9375,0.6666666666666666,1.0,1.0,0.9,1.0,1.0,0.6458333333333333,1.0,1.0,0.5,1.0,-3.0,-2.0,-0.0
1673,-4.0,B,m,hs,audit,1990-1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,1.0,-3.0,-4.0,-0.0
1674,-0.0,B,m,b,audit,1990-1995,0.5,0.1,0.4,0.2,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
1675,-0.8,B,m,b,verified,1990-1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2,0.25,-0.75,-0.8,-5.0
1676,-2.0,B,f,b,audit,1990-1995,0.9166666666666666,0.9,0.7,0.7666666666666667,1.0,1.0,1.0,1.0,0.7,0.6666666666666667,1.0,0.875,1.0,1.0,1.0,1.0,-3.0,-2.0,-0.0
1677,-0.0,B,m,b,audit,1970-1985,0.8333333333333334,0.5,1.0,0.8,0.125,0.3333333333333333,0.25,0.3333333333333333,0.6,0.3,0.19444444444444445,0.16666666666666666,0.0,1.0,1.0,1.0,-3.0,-0.0,-0.5555555555555554
1678,-1.5,A,m,None,audit,1985-1990,1.0,0.9,1.0,1.0,1.0,0.8333333333333334,0.875,1.0,0.8,0.9,0.9166666666666666,0.75,1.0,1.0,1.0,0.5,-1.5,-2.0,-0.0
1679,-0.5555555555555554,C,f,jhs,verified,1985-1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,1.0,-3.0,-1.0,-0.5555555555555554
1680,-0.0,C,None,None,audit,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-0.0
1681,-3.0,A,m,b,audit,1985-1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-2.5
1682,-5.0,C,m,m,verified,1985-1990,1.0,0.8,1.0,0.8666666666666668,0.8541666666666667,0.6666666666666666,0.875,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
1683,-1.3333333333333333,B,m,p,verified,1970-1985,0.9166666666666666,0.8,0.8,0.7,1.0,0.8333333333333334,1.0,0.8333333333333334,0.8,0.9,1.0,0.7083333333333333,1.0,1.0,1.0,1.0,-3.0,-1.3333333333333333,-5.0
1684,-5.0,C,m,m,verified,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-2.0,-5.0
1685,-0.0,C,m,b,verified,1985-1990,1.0,0.9,0.8,0.9,0.9375,0.6666666666666666,0.875,1.0,0.7666666666666666,0.7666666666666666,0.9166666666666666,0.6875,1.0,0.5,1.0,1.0,-3.0,-1.3333333333333333,-0.0
1686,-3.0,A,m,m,audit,1970-1985,1.0,0.8,0.2,0.2,0.9375,0.6666666666666666,0.875,1.0,0.8,0.325,0.888888888888889,0.375,0.5,0.6666666666666666,1.0,1.0,-3.0,-2.0,-0.0
1687,-4.0,B,m,m,verified,1970-1985,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,0.8,0.8,0.8888888888888888,0.7083333333333333,1.0,1.0,1.0,1.0,-3.0,-4.0,-2.5
1688,-2.0,B,m,p,verified,<=1970,1.0,0.9,1.0,0.9,1.0,0.6666666666666666,1.0,1.0,0.9,0.9,0.9166666666666666,0.75,1.0,1.0,1.0,1.0,-3.0,-2.0,-5.0
1689,-5.0,C,m,m,audit,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,-3.0,-4.0,-5.0
1690,-3.0,A,None,None,audit,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,-3.0,-0.0,-5.0
1691,-1.6666666666666665,C,f,m,verified,<=1970,1.0,1.0,1.0,1.0,0.9375,1.0,1.0,1.0,1.0,0.9,1.0,0.875,1.0,1.0,1.0,1.0,-3.0,-4.0,-1.6666666666666665
1692,-4.0,B,m,b,verified,<=1970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,-3.0,-4.0,-0.0
1693,-4.0,B,m,m,verified,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-2.5
1694,-4.0,B,m,hs,verified,>1995,1.0,1.0,0.8,0.8666666666666666,0.875,0.8333333333333334,1.0,1.0,1.0,0.9,0.9166666666666666,0.7083333333333334,1.0,1.0,1.0,1.0,-3.0,-4.0,-5.0
